1727946919,0258198;1539839680,9205849;1509993763,7349057;1331077872,2001646;1200199247,8425853;1079744625,7337654
1733210625,9217563;1543540199,9692276;1513490786,2623761;1333391747,3027406;1201736257,1312153;1080679537,6727979
1737727070,7855215;1546609954,6935768;1516354359,9589751;1335179888,3681538;1202819970,111155;1081221186,2533402
1741556299,2068391;1549090062,7123263;1518641093,8110802;1336493074,8212922;1203493838,7471805;1081398505,5557892
1744740619,3664722;1551025249,3602819;1520405024,2308536;1337377880,3052194;1203782039,9247742;1081247033,3657546
1747336130,9676414;1552465531,9526107;1521697735,9237647;1337863075,9159491;1203718569,2306049;1080800678,5238099
1749396996,5503323;1553458672,3969939;1522568482,9191864;1337983341,3201134;1203338731,242795;1080091792,2949476
1750974958,9239564;1554050288,2099438;1523063807,7627771;1337774614,4052629;1202676231,8698888;1079140572,6336887
1752119460,3199539;1554283958,9053659;1523204562,6723886;1337271220,0231693;1201763258,1455612;1077964455,8261938
1752877756,5654387;1554200768,2140908;1523014265,7548742;1336505401,6400502;1200630554,636003;1076587932,4101601
1753281611,2991776;1553817744,9632096;1522525780,8700197;1335494313,9157774;1199307496,5727515;1075034396,3604074
1753347436,6116288;1553155509,1980011;1521770526,8547058;1334258844,7266784;1197808287,0730603;1073326200,4110003
1753108261,075146;1552243102,0806541;1520778549,5349071;1332823964,3353207;1196141070,6770194;1071484708,9888277
1752595967,5545838;1551108303,6469519;1519578590,6645257;1331213552,4685962;1194325685,30404;1069530348,8465753
1751841071,3857214;1549777696,0319152;1518196946,9276659;1329450453,4374609;1192381106,4334085;1067482657,4829826
1750872788,9580469;1548276723,9742703;1516644797,4264455;1327556528,8658464;1190325487,9652951;1065352148,8590711
1749719103,3498459;1546629570,8819108;1514939216,1512249;1325552708,1229475;1188176204,3212094;1063139714,5975266
1748398031,9075296;1544847748,3876221;1513099939,8206215;1323459036,5520229;1185949890,6987579;1060857878,4343518
1746921283,5583546;1542943512,8725443;1511145876,9576967;1321283937,4984176;1183660739,4231923;1058518876,4294147
1745308979,6145201;1540934223,2781599;1509095150,310905;1319030348,0287852;1181311822,2354743;1056134427,9102767
1743580448,8067884;1538836522,7616384;1506965137,4143069;1316711539,5549941;1178912791,2603707;1053715762,5440005
1741754236,1091046;1536666375,6388097;1504770656,6969404;1314340253,8639548;1176474603,9283996;1051273646,2040865
1739848143,2066643;1534439102,6981866;1502517241,067708;1311928714,2638204;1174007769,1811748;1048818405,6876978
1737879266,1986821;1532169355,3328145;1500216099,2566357;1309488652,873816;1171522371,2075083;1046357313,0782403
1735857161,4434497;1529863898,4156122;1497879110,1519327;1307031336,703758;1169028092,1204016;1043889921,9019226
1733788981,3009031;1527529243,2395613;1495517687,9541781;1304567592,581193;1166534233,6260316;1041422310,9623513
1731686884,76775;1525175718,3634453;1493142806,9088976;1302104780,4668393;1164044913,7755475;1038960957,9369358
1729562570,4173717;1522813258,797065;1490765024,9429719;1299642281,233866;1161562325,5458446;1036512089,5150234
1727427300,969286;1520451427,1855607;1488391011,3908548;1297186557,0060329;1159092684,7765265;1034081695,2433668
1725291926,7717409;1518099434,0531216;1486020608,9033267;1294744423,7954845;1156641975,0856407;1031675540,7519569
1723166860,0194862;1515766135,7182662;1483660892,9979382;1292322448,137018;1154215960,4235435;1029299180,3927991
1721054190,6664174;1513453031,2878537;1481319096,1829515;1289926960,9982448;1151820197,4578424;1026957092,1895306
1718956379,5751729;1511161459,2528472;1479002197,1998637;1287564071,0748556;1149460047,4105308;1024647930,2891529
1716880805,1092949;1508897590,2285154;1476716935,2457285;1285239677,5044491;1147139476,2639079;1022374045,2520405
1714834598,5520763;1506667387,2800441;1474469823,574409;1282958762,0323935;1144855516,6935651;1020138701,4040248
1712824658,0566821;1504476617,7768538;1472267162,5111558;1280719705,642942;1142610438,2395527;1017945055,5079178
1710857661,9907928;1502330864,7309675;1470115051,9132278;1278524591,3755362;1140407614,5660505;1015796163,3233744
1708940081,7101543;1500235537,6488605;1468019403,1076896;1276376849,6829081;1138250314,0913579;1013694985,8817075
1707078193,7936687;1498195882,9247272;1465985562,1038356;1274279808,5389643;1136141706,46157;1011644395,492457
1705278091,7710252;1496216993,8016903;1464008118,9692709;1272236699,8779745;1134084868,7481146;1009646845,2464638
1703545697,372308;1494303819,9261503;1462085653,8523464;1270250665,7613666;1132082791,385639;1007698896,946472
1701883927,9328167;1492460664,7735932;1460221028,0241032;1268324764,288697;1130138383,8658712;1005800099,2596843
1700285061,8279307;1490681239,8965294;1458417030,7562783;1266461902,0089674;1128254480,2022667;1003952004,5351256
1698750644,5818577;1488963924,9302342;1456676384,2460265;1264659097,1341622;1126433844,1795044;1002156129,5782392
1697283481,409364;1487310900,7148342;1455001748,3420291;1262914609,882338;1124679174,4011931;1000413958,402668
1695886317,7394867;1485724303,694725;1453395725,0846882;1261230035,8503034;1122989945,9854324;998726944,87450778
1694561843,6522474;1484206229,4181373;1451860863,0724375;1259606941,729995;1121359171,9729111;997096515,25615096
1693312698,1456087;1482758735,9040997;1450399661,6655374;1258046867,8462176;1119787188,4592209;995524070,65645671
1692141473,243958;1481383846,8857691;1449014575,0381444;1256551330,6016119;1118274805,620198;994010989,39363372
1691050717,958813;1480083554,9386036;1447705418,3338759;1255121824,835304;1116822829,1320307;992558629,27689242
1690042942,1118517;1478859824,5014167;1446466576,7786629;1253759826,1013465;1115432061,347357;991168329,81261981
1689120577,6852918;1477714594,7979281;1445298375,8357158;1252466792,8727379;1114103302,4379461;989841414,34055316
1688279572,078603;1476648729,1354465;1444201541,9607196;1251244168,6765192;1112837351,5068243;988578601,5322119
1687516434,4548206;1475656239,288996;1443176807,7819393;1250093384,1651738;1111635007,6725566;987373345,98802173
1686831812,9946165;1474736124,6107719;1442224912,8708174;1249015859,1293032;1110497071,1282887;986223450,66490304
1686226368,7730706;1473888731,2623606;1441346604,5018222;1248012125,6956975;1109424344,1780155;985128882,0719564
1685700776,249469;1473114423,1032569;1440542638,4031544;1247074711,079308;1108417632,2524476;984089625,95549667
1685255723,7604206;1472413581,8072035;1439813779,4998798;1246201503,7210953;1107474344,3067505;983105687,03704679
